-5.182364464241759450e+00,1.110111483741423832e+01
-1.274659067994203809e-01,1.281971580985742776e+01
-4.546363966440271298e+00,1.357751909194944950e+01
-5.300507235632816005e+00,1.573095700699379762e+01
-4.854148430102960710e+00,1.225817757544558440e+01
-5.505491741349288759e+00,1.386731330296595921e+01
-4.915788642939583397e+00,1.114561503497121997e+01
1.503617572737080188e+00,8.884109224699427543e+00
-4.844221954360843796e+00,1.663377580009586154e+01
-3.967383512834419257e+00,1.179165962055216532e+01
-3.485167698186453222e-02,9.645914115058159766e+00
-3.645349422383709292e+00,9.718184662395085383e+00
-1.203912170701391560e+00,9.325280695185206525e+00
-3.849965753251416878e+00,1.436133008856007187e+01
-8.033455055877718465e+00,1.296262125564942380e+01
-1.374998361368426458e+00,9.511102750189516897e+00
-3.479509188068567571e+00,1.135008477691389217e+01
-1.480934336273814100e+00,1.195919589069739786e+01
-2.048380658713204294e+00,1.284465404385705334e+01
-3.642931080852385151e+00,1.202814915816281527e+01
-5.240270657400606602e+00,1.200969159664487229e+01
-3.832088228978710820e+00,1.281942980086861539e+01
-4.614148177100785730e+00,9.968985731341208023e+00
-4.244960669910884832e+00,9.617100687535895531e+00
-5.651203081348763924e+00,1.246367315147549704e+01
-3.633839605059776101e+00,1.179752856383962367e+01
-4.515270918390917210e+00,1.363904537465126232e+01
1.940338807305161950e-01,1.123956739416591688e+01
-1.210545326307508329e+00,1.472913116574013870e+01
-4.116574677221736422e+00,1.300787665199065124e+01
-9.685042919964335084e-01,1.064973565986187509e+01
-4.552216564118668707e+00,1.434250120675079287e+01
-1.097577580206062997e+00,1.329949335609034655e+01
-4.618489385854401164e+00,8.925972519235592983e+00
-9.557495146782932771e-01,9.361920446109081695e+00
-8.782612813753218894e-01,1.232902562899011656e+01
-1.174035514891413445e+00,1.166304230701371480e+01
-4.755986588282841154e+00,1.298195589618675250e+01
-6.360500070465255007e+00,1.501792992224369527e+01
-5.117688353143948987e+00,1.240404195158546585e+01
-1.416916919128583974e+00,1.180756358659732008e+01
-3.601196981991188206e+00,1.078962214964574962e+01
-4.336347158434360693e+00,1.225943685876900702e+01
-4.836572090635669063e+00,1.224981109278513891e+01
-2.703545215898647047e+00,1.495754025764022721e+01
-3.142275517458661405e-01,1.082638321129724090e+01
-6.451877043423065672e+00,9.684113134031200332e+00
-5.494558174900554093e+00,8.589630651385540716e+00
-4.076067682675338588e+00,1.052186833589590620e+01
-1.906278882827481258e+00,1.217814778386728847e+01
-9.388100760807864376e+00,1.236229022151916723e+01
-3.044469849145413409e+00,1.220531868583169022e+01
-5.224559753356354364e+00,9.871607071594329597e+00
-3.298557378592470890e+00,1.279288422069605247e+01
-5.955224902101473816e+00,1.109515538380007627e+01
-2.398230657071110272e+00,1.245698000209510958e+01
-6.217767948648051046e+00,1.201313323750462558e+01
-4.328550649495474190e+00,1.049301903646294143e+01
-2.849779856201155148e+00,1.250258578039106183e+01
-3.822662733136272806e+00,1.460208361510973774e+01
-3.498192617499356061e+00,1.061221362511077970e+01
-4.251569447247762312e+00,1.437844304339725454e+01
-3.239957789495937490e+00,1.506137684266921539e+01
-7.916143097746575208e+00,1.281464971128374408e+01
-2.877800790869265324e+00,1.236167492962295000e+01
-3.782740511514117721e+00,9.155470038864626403e+00
-4.063503775558935160e+00,1.321315853772409099e+01
-2.888567594265817995e+00,1.197399544139372551e+01
-3.070379514828464274e+00,1.107062793898032993e+01
-3.424602877083277708e+00,7.622817571362731748e+00
-7.854775384708906572e+00,1.255087697334868224e+01
-5.499033648796151752e+00,1.058748590338894147e+01
-7.130892780428633060e+00,1.446787677532527638e+01
-4.440766020956639082e+00,1.130258263341910130e+01
-4.871744398342619853e+00,9.762721087190454838e+00
-4.412451808608871318e+00,1.296832565868027487e+01
-5.339356931459113831e-01,9.952977193453991234e+00
-3.373558287727360216e+00,1.142288518521409380e+01
-5.501125429819711421e+00,1.246378171676608737e+01
-1.201277905729910778e+00,1.258338176887360760e+01
-7.779455128244309847e+00,1.451359084969716307e+01
-7.688976079100288352e+00,1.324966970587357018e+01
-7.222839420644644903e+00,1.279822888018134996e+01
1.402015120000447368e+00,1.586982908336378628e+01
-6.932665292985070948e+00,1.116897494557883341e+01
-3.652502847023595844e+00,1.576421332012531806e+01
-1.105269263649310219e+00,9.905933268810791503e+00
-4.933307080237705478e+00,1.022398868882474687e+01
-3.540196886393502496e+00,1.106898199861143084e+01
-5.518761310916532992e+00,1.009876271885869237e+01
-3.136699245537908354e+00,1.389842764296088085e+01
-3.554633700416842235e+00,1.231722950932575422e+01
-2.989466185212685367e+00,1.160882459327089755e+01
-4.169477962505755642e+00,1.255138928582540814e+01
-3.676194399589231221e+00,7.756260681755495767e+00
-4.548916340575928530e+00,1.117812427925663066e+01
-3.422870362809946609e+00,1.222712537174810876e+01
-4.055556286410791245e+00,1.064423993059248197e+01
-5.347076268120819265e+00,1.020634318896509640e+01
-4.817035004709130597e+00,1.424770466586193862e+01
-3.246786025413218368e+00,1.093227628628467052e+01
-3.279659486322448636e+00,1.433970637912798907e+01
-5.272625741440051250e+00,1.105353025048713711e+01
1.052890264117261054e+00,1.314392611330315219e+01
-4.542015963146238455e+00,1.034991463146842783e+01
-4.902571810324333867e+00,1.295511761945103757e+01
-5.566098575618238620e+00,1.265782416910900920e+01
-3.151845821300749861e+00,9.292332425353968972e+00
-6.457510328018636336e+00,1.795071218527728973e+01
-9.281092320081768321e+00,1.119392559224620776e+01
-2.979781732453425036e+00,1.215831691177632301e+01
-1.480395207751039610e+00,8.136770050952305766e+00
4.984395183710219612e-01,1.445359958503280495e+01
-3.305955940753241507e+00,1.560232115708042855e+01
-2.043842096610966497e+00,1.186730196653141611e+01
-4.466305479636084819e+00,1.515273239278830175e+01
1.599290491419766980e-01,8.925502143003491540e+00
-3.496934317242586854e+00,9.989726513048312384e+00
-4.081906946328914820e+00,1.140011646245114640e+01
-2.887920057589943745e+00,9.582354429012660546e+00
-3.678695506490897937e+00,1.502028923684701667e+01
-5.478263664880571149e+00,9.423372960258049602e+00
-5.651464611313810948e+00,9.683953019289923247e+00
-6.606327424379514923e+00,1.183628126710539874e+01
-7.128486893593069418e+00,1.310264057654775094e+01
-3.034739505121833325e+00,1.625206712469555015e+01
-2.865305668794311256e+00,1.249369757675030534e+01
-4.954312879701411099e+00,9.014432150592153192e+00
-4.075648376761297875e+00,1.259236526019256353e+01
-4.788482881687679438e+00,1.334843557369106293e+01
1.633740992600038133e+00,1.312073415851532232e+01
-4.291450366901677249e+00,8.904742136802028085e+00
-5.738791950104319639e+00,1.452607450662985222e+01
-2.548332438944072909e+00,1.401043446811620541e+01
-4.351095635963179831e+00,1.112933371386362325e+01
-2.284917297331265473e+00,1.369875431574774005e+01
-6.432409442525544918e+00,8.524623604749503869e+00
-2.528760500094617392e+00,1.391953287910783033e+01
-5.912903908193170466e+00,1.367717082125888872e+01
-5.715879883367186665e+00,1.246513751669565906e+01
-6.324049580664157233e+00,1.526625199887210727e+01
-3.196034349704758526e+00,1.261509539651701317e+01
-2.260851552788040841e+00,1.551525529374942813e+01
-2.502699294433376132e+00,1.071720144917470208e+01
-5.134232957452556256e+00,1.368257516256783290e+01
-5.454843312596540095e+00,1.290505880209676270e+01
-6.338769551842927896e+00,1.610119759184174271e+01
-6.034501701744819258e+00,1.498501986493508298e+01
-3.991936939602218182e+00,1.390365625190150745e+01
-2.625928848227419010e+00,1.154209596330270315e+01
-1.159445375943830570e-01,1.286262076322455883e+01
-6.734330541860436448e+00,1.024215721396316425e+01
-4.257441118531039237e+00,1.133718812872630188e+01
-2.217886517570164528e+00,1.298812306167244657e+01
-5.546416959257811641e+00,1.212891558372088952e+01
-6.897998057498993418e+00,1.149157973433842272e+01
-3.796361110034251141e+00,9.025618670689349088e+00
-5.776425696339943627e+00,1.454279428204769431e+01
-2.969716474382299687e+00,1.436628144882737779e+01
-5.951547019110815739e+00,1.034008217330278256e+01
-4.421291448784566924e+00,1.045307326479265697e+01
-1.896970466889953855e+00,1.100067411305368381e+01
-4.665357113940892475e+00,1.742719148113850025e+01
-4.775193649100534898e+00,1.217564921804586930e+01
-5.689638633164753045e+00,1.222794056678286090e+01
-4.042718177994084172e+00,6.526699257918534336e+00
-5.042144171040629175e+00,1.343159006291416802e+01
-6.682009332563389137e+00,1.157385844403980180e+01
-7.503960989534677495e+00,1.265340899329028090e+01
-9.604286435655731147e-01,1.215174527787908509e+01
-4.050341998740325522e+00,1.033799050455305135e+01
-2.697018753777373767e+00,1.109432161330367883e+01
-3.228643177473621062e+00,1.191796083134931372e+01
-4.293892121189255562e+00,1.192598752962612352e+01
3.044153839628824798e-01,1.226305722059992753e+01
-4.420302626699424309e+00,1.667100639227491143e+01
-1.097796660369776056e+01,1.393770726347213440e+01
-2.658415397250022405e+00,1.545863880141010682e+01
-4.832575401086266709e+00,1.375286165093842072e+01
-3.480339659371061600e+00,1.235272098824304798e+01
-5.829293882976842589e+00,1.390859132368962392e+01
2.837568691010616817e-01,1.032726003355979927e+01
-4.797514483758993364e+00,1.430738090229120019e+01
-4.090111351295383280e+00,1.191685571192107673e+01
-3.720602744450404842e+00,1.231564328772727812e+01
-3.516386156521689177e+00,1.510843721281003127e+01
-5.314935778080672080e+00,1.293738619227007369e+01
-5.535934603687403310e+00,1.218699343977331750e+01
-3.218236495696578991e+00,1.375331867595136615e+01
-2.608564250876740598e+00,1.187402074348200820e+01
-5.421266890438663388e+00,1.239223558217774190e+01
-3.474493223077326221e+00,1.179689948309491143e+01
-7.769391669051499250e+00,1.245392090149836051e+01
-4.228316875127028140e+00,1.304292480716805969e+01
-3.445421427078270593e+00,1.277472508312208177e+01
-3.211878931481898292e+00,1.824751561849614134e+01
-2.713905951663689642e+00,1.226276270980689809e+01
-6.607642152224569188e+00,1.017774366922327722e+01
-8.251738109518552022e+00,1.598052532597313302e+01
-7.746658525844595466e+00,1.261595415820317356e+01
-6.478545327934423170e+00,1.255875048251607851e+01
-2.495560861829382304e-01,1.556466033753947187e+01
-1.404947224777992787e+01,-3.432006832753790704e+00
-1.252710388790398355e+01,-5.479942233611126312e+00
-1.217669827466470522e+01,-8.744253404896625170e+00
-1.114519325662191029e+01,-7.337649168853037196e+00
-1.521484929641781036e+01,-5.481538302361483872e+00
-1.363524351430046089e+01,-6.245639809013074029e+00
-1.592701958715573696e+01,-3.706879403114326621e+00
-1.499208334297368417e+01,-3.652043338833023789e+00
-1.290700928469533260e+01,-4.129847774938349758e+00
-1.243460013069771364e+01,-5.613637104588980797e+00
-1.259318947253916221e+01,-5.218684601642201493e+00
-1.276449749246710930e+01,-3.118383221495714785e+00
-9.847454585312462427e+00,-5.591075248720487778e+00
-1.470009532167274635e+01,-6.177233391478107905e+00
-1.378840557931246735e+01,-4.083334406528897453e+00
-1.010765177491915701e+01,-7.831282077560773658e+00
-1.131931507348190991e+01,-5.841435222205841882e+00
-1.287961506409016721e+01,-4.298660855909642642e+00
-1.218713406277703371e+01,-3.727474999182656568e+00
-1.067015889184635924e+01,-4.177894171626898689e+00
-1.523991670593602166e+01,-3.291492612136967644e+00
-1.162557408409419679e+01,-5.477139286844850297e+00
-1.345933484062286922e+01,-4.146649842076887360e+00
-1.160656243509165186e+01,-4.930136891596880844e+00
-1.302159919768252117e+01,-4.752933793720822031e+00
-1.238846426956706104e+01,-4.656458549298209348e+00
-1.492284526575874182e+01,-5.195779799159744528e+00
-1.318325655025951448e+01,-3.040221278875764988e+00
-1.345804459521768237e+01,-7.609047415218434196e+00
-1.103172365357637652e+01,-4.221652161896003008e+00
-1.142646603555373908e+01,-4.641782301149971701e+00
-1.150425346764884438e+01,-5.536454273307100493e+00
-1.147601025663361973e+01,-4.637039332543070103e+00
-1.149183420687764645e+01,-4.334328775607452222e+00
-1.320571535953530784e+01,-2.142776225118771194e+00
-1.510598818937575061e+01,-4.433398007872655811e+00
-1.401183998820918930e+01,-6.703917681481731172e+00
-1.168614700587814603e+01,-5.911909640646847208e+00
-1.390907068327742380e+01,-5.266859858668132333e+00
-1.212373831460593365e+01,-6.521050734166340845e+00
-1.236305417033305076e+01,-5.893448486507670836e+00
-1.285068417368440841e+01,-3.016928976313683286e+00
-1.235244750767844657e+01,-3.932826742208971993e+00
-1.221860633342578950e+01,-5.562907839954546851e+00
-1.304926096135680602e+01,-4.155605894591528404e+00
-1.277300141328949223e+01,-6.526733784730543775e+00
-1.430454361392756724e+01,-5.336594315197636718e+00
-1.131828308033426289e+01,-6.207015709569570383e+00
-1.299119758217947229e+01,-4.924299339414604404e+00
-1.187004784199701390e+01,-4.526155038729291036e+00
-1.108548715516840666e+01,-6.604297217830510824e+00
-1.150777177106096616e+01,-6.760637656333651435e+00
-1.193290307654274685e+01,-4.946671927445943417e+00
-1.457238980279999652e+01,-3.407219628013253843e+00
-1.562250443408489531e+01,-3.035666369774781437e+00
-1.231289119549985323e+01,-4.869912268661281907e+00
-1.066626791864419843e+01,-5.199801396587307778e+00
-1.489571917005386581e+01,-2.990931992525173388e+00
-9.408629228761418162e+00,-6.794215797745971841e+00
-1.318669356935491699e+01,-6.981408802300985705e+00
-1.179490907638055930e+01,-4.381128982289193452e+00
-1.219551540958689273e+01,-7.258480478146713821e+00
-1.467577446087828363e+01,-5.768297393940469142e+00
-1.537578047524620217e+01,-3.318566442158137342e+00
-1.113181382198008684e+01,-6.272813808073482100e+00
-1.109530013883096800e+01,-5.266047710672177473e+00
-1.184180275956677519e+01,-6.954777865559701233e+00
-1.275058045166439769e+01,-5.535004547654654772e+00
-1.143909900506350930e+01,-9.810190616792164420e+00
-1.311465502982968090e+01,-4.098197007754095011e+00
-1.582901709998827577e+01,-3.725494969553548419e+00
-1.195265045017444372e+01,-2.191231704676948056e+00
-9.764557741441578287e+00,-6.335666038840767733e+00
-1.529957259650186074e+01,-6.201777009278184316e+00
-1.407838447103810253e+01,-2.232923734553711625e+00
-1.333601534444780334e+01,-3.372725429983549184e+00
-1.368646826773398217e+01,-7.601608656231883643e+00
-1.071227440967578737e+01,-7.291158824678426242e+00
-1.196056542598007510e+01,-5.655173369135232164e+00
-1.425856685728330753e+01,-4.263196670030265700e+00
-1.658428848333326400e+01,-2.993121780707995505e+00
-1.342224890824488170e+01,-3.518618638222808848e+00
-1.578508140274281146e+01,-2.525202261535690607e+00
-1.402136541406347980e+01,-3.534680265836780855e+00
-1.243250237821833615e+01,-5.915717756170526975e+00
-1.193123152029425604e+01,-3.638259721942858960e+00
-1.275685181396560353e+01,-2.090459538073345502e+00
-1.489464425082850596e+01,-3.682248813663620446e+00
-1.449836703863925536e+01,-5.693494138898975265e+00
-1.156773050022595761e+01,-4.921873244763867561e+00
-1.374849477854776048e+01,-4.117156893694230213e+00
-1.451747390693080852e+01,-5.741402762207296284e+00
-1.127237123392554530e+01,-7.906660607027784948e+00
-1.535716576760410135e+01,-3.319690903050677822e+00
-9.103166024312603355e+00,-8.959340916946199940e+00
-1.237505797857278367e+01,-8.289392458402033981e+00
-1.180162594639252127e+01,-3.648640552574791585e+00
-1.303094101592453491e+01,-6.172612967475954449e+00
-1.405081359078909209e+01,-2.747230696402749750e+00
-1.207910533504527706e+01,-5.872757604447143898e+00
-1.132726620858244893e+01,-7.104610707124311197e+00
-1.420949387459602775e+01,-5.007672486764759512e+00
-1.136441586120579927e+01,-8.355712952086928880e+00
-1.151960178501780696e+01,-4.508941190039917224e+00
-1.450988070971124699e+01,-3.443507077786884807e+00
-1.009899621246062473e+01,-5.983743463353452974e+00
-1.091324534627217169e+01,-7.411639430267768169e+00
-1.277579123387273796e+01,-5.768322342940443548e+00
-1.336434079743017911e+01,-5.546450694677607984e+00
-1.277633338374812588e+01,-6.354392761475267548e+00
-1.298034077698799216e+01,-5.434186028601327045e+00
-1.352412148695407978e+01,-5.270867211502372029e+00
-1.135402733035625289e+01,-5.541447704396775364e+00
-1.290169865924911186e+01,-3.983798641958279596e+00
-1.259857225958316107e+01,-4.546992055139851274e+00
-1.050158775092419461e+01,-8.196326811902057585e+00
-1.366077910543951113e+01,-7.888480102175932984e+00
-1.556461991260252020e+01,-3.633120729935904514e+00
-1.149035258870540410e+01,-7.211054046939938900e+00
-1.356133580585490073e+01,-5.894707843287874560e+00
-1.141068073876557420e+01,-4.661552097176227427e+00
-1.522368316654322307e+01,-1.926886243614770233e+00
-1.344160602683881933e+01,-2.305456467492778216e+00
-1.236567953417126375e+01,-6.682421918147619877e+00
-1.189286402372156992e+01,-7.361079018764893789e+00
-1.366009073732532109e+01,-3.809351587142201900e+00
-1.454032014858653987e+01,-4.805235997919631963e+00
-1.237513836033568992e+01,-6.006706892505096818e+00
-1.317611899572309575e+01,-5.006373721358760243e+00
-1.360266716301487833e+01,-2.223081675746017449e+00
-1.174295658369207906e+01,-3.710632685784199136e+00
-1.301888820424794169e+01,-4.065939640347383310e+00
-1.422266485640312794e+01,-4.184030365805829987e+00
-1.142847789737992059e+01,-6.409831650140707993e+00
-1.373932939639666451e+01,-6.305451909404084176e+00
-1.405181526582392237e+01,-2.334709704329644087e+00
-1.249659349888399795e+01,-5.766668117759619960e+00
-1.227975996209395859e+01,-4.085644208569219060e+00
-1.469221884702358416e+01,-3.616422912797286227e+00
-1.419668431579201062e+01,-2.577780930166504447e+00
-1.277129601477103549e+01,-3.816290594889623300e+00
-1.106748466785439433e+01,-5.663893429628984677e+00
-1.042457556828207643e+01,-5.740752038937490198e+00
-1.577908277060119069e+01,-2.584580290077425069e+00
-1.525700804157903612e+01,-3.410017707049891822e+00
-1.284628235156154119e+01,-3.458914518930831683e+00
-1.172338937466405184e+01,-6.827968011663450909e+00
-1.579715091370392344e+01,-5.919398006147423175e+00
-1.395018522429440644e+01,-4.814523971511996514e+00
-1.191305405387837091e+01,-5.923777143937914325e+00
-1.233302059717061816e+01,-5.031615931566291167e+00
-1.209068868176010270e+01,-4.645016534581201562e+00
-1.206763523086747014e+01,-4.800167750572187586e+00
-1.105213621100577903e+01,-6.248657098703942481e+00
-1.630606032388644877e+01,-2.850256607684705568e+00
-1.374731759145062782e+01,-1.770137886528614590e+00
-1.201994800286959908e+01,-5.009909977639150469e+00
-1.182507565050427800e+01,-4.912333151381470309e+00
-1.208226825488853606e+01,-2.538345042061828760e+00
-1.037964392862642882e+01,-7.952613054604285026e+00
-1.514808864214121442e+01,-2.704699353625754199e+00
-1.458204976493701999e+01,-4.877893805299392760e+00
-1.501875620847905779e+01,-5.023387609146682031e+00
-1.350678382774828101e+01,-4.798088891668367495e+00
-1.409956267090242577e+01,-5.896755997174869535e+00
-1.277358321009502262e+01,-6.303224038878501467e+00
-1.497714730978170117e+01,-4.647718762057321484e+00
-9.105358668062597971e+00,-7.613668348490870486e+00
-1.183830293856818372e+01,-5.895178751254643856e+00
-1.251043591660235421e+01,-3.280442834750274539e+00
-1.567940088000405474e+01,-3.673682411707845485e+00
-1.236001186165583654e+01,-5.053985061563314396e+00
-1.262554589856015674e+01,-5.984959335089754973e+00
-1.544875683538760924e+01,-2.321113653564264023e+00
-1.172597599551403391e+01,-6.372302053545952027e+00
-1.397806025628099746e+01,-6.025915537084408413e+00
-1.272230558698616676e+01,-4.532054162109646178e+00
-1.376373256553145197e+01,-5.537906047122466369e+00
-1.267517037278022229e+01,-5.013311739684910506e+00
-1.312076381250277102e+01,-5.330688891166965426e+00
-1.582117865898651132e+01,-3.947978654700513790e+00
-1.286522214594620728e+01,-3.093281849540717054e+00
-1.280605209069028128e+01,-6.020529845463403973e+00
-1.480968853263645713e+01,-2.466022800294981110e+00
-1.301251228251490666e+01,-8.090625325846907856e+00
-1.279138446282362729e+01,-5.508992533806958747e+00
-1.389783266988777655e+01,-3.606453654244360152e+00
-1.423053312523403235e+01,-3.647134827303707194e+00
-1.226687635440751301e+01,-5.777287106706023856e+00
-1.311883168617842799e+01,-3.917888218275275669e+00
-1.276814862561121799e+01,-4.078532628998893905e+00
-1.385784763963856037e+01,-4.438762783264043499e+00
-1.108116538309613119e+01,-7.270155148205652118e+00
-1.271667258871183215e+01,-3.849534697606752598e+00
-1.276393271500029414e+01,-4.359914345623916887e+00
-1.618029530295724783e+01,-2.382660589627030312e+00
-1.020959417535681091e+01,-7.097710586964847579e+00
-1.167352483137965891e+01,-7.832286667071577391e+00
-1.452458096322884984e+01,-1.406721990208266604e+00
-1.325620103792150317e+01,-3.451169699082385911e+00
-1.224828097378558311e+01,-4.403810061560102795e+00
-1.084223954819091951e+01,-5.904773323511977701e+00
-1.329566895983442443e+01,-3.595521460808819292e+00
-1.279204055195985035e+01,-7.344250897082345020e+00
-1.212462686520913024e+01,-6.290352734479840890e+00
-1.477875754799954855e+01,-3.479839107501033979e+00
-9.881569706819780308e+00,-6.476495614284901947e+00
-1.019061390570677972e+01,-6.400759529150293226e+00
-1.413350903602694508e+01,-5.589860936076578746e+00
-1.366212258415314729e+01,-4.650111271167155280e+00
-1.060549661355766382e+01,-7.870915751470668908e+00
-1.061440559534835160e+01,-8.133322922846437208e+00
-1.415904538551035863e+01,-3.820308668668343177e+00
-9.942218762210540461e+00,-9.139888485345130320e+00
-1.090561102709747132e+01,-6.924706561855940024e+00
-1.347823142499584392e+01,-4.158624891035286097e+00
-1.212470099743881669e+01,-6.870558851472390316e+00
-1.143871552802942304e+01,-4.864488160516633464e+00
-1.287776854902497270e+01,-3.614988062458524443e+00
-1.473171853710090851e+01,-3.573531170482436181e+00
-1.207940943157163360e+01,-4.931457710956377305e+00
-1.207601307040553351e+01,-5.326184202534608225e+00
-1.571052402551540439e+01,-4.377027377021462051e+00
-1.493712979426142873e+01,-4.336285114539375485e+00
-1.175239248133146930e+01,-7.772926182312999366e+00
-1.153152302837937171e+01,-6.738425713816389440e+00
-1.386331708869475499e+01,-5.252041463854446590e+00
-1.400361004548652843e+01,-3.483746441918209147e+00
-1.414598793552354650e+01,-6.150446838171681918e+00
-1.185707659937945202e+01,-5.247095252329007309e+00
-1.355664229026542955e+01,-3.138906295436288740e+00
-1.430094846234827699e+01,-4.403426670095138995e+00
-1.031045127993708199e+01,-5.051677348660835953e+00
-1.251006063863863815e+01,-5.521610412309691185e+00
-1.206061341250983965e+01,-5.539537322554509480e+00
-1.358656143120988347e+01,-4.079838438587173322e+00
-1.368196652290575699e+01,-4.265458973854673985e+00
-1.000278182260215409e+01,-8.067662878616470579e+00
-1.538518537227906435e+01,-1.583266314056424040e+00
-1.188603920194169916e+01,-5.027661173213870960e+00
-1.359307266709093476e+01,-6.434405585923894222e+00
-1.286846394874198118e+01,-4.027285995606293412e+00
-1.401979828830276276e+01,-3.263016692660464013e+00
-1.392327956148660917e+01,-2.848596325465443169e+00
-1.222897819966489941e+01,-3.349146399217002301e+00
-1.529501248721821582e+01,-6.130470499032917076e+00
-1.162707024720822346e+01,-5.786065897861704777e+00
-1.290622890516911525e+01,-3.631433276460912296e+00
-1.337554512622689984e+01,-2.405549222590282366e+00
-1.293712055026042940e+01,-5.246723883447883985e+00
-1.444604799608181089e+01,-3.817803064786383871e+00
-1.501108110829651388e+01,-2.717398773764645004e+00
-1.539882823499370090e+01,-2.115707313828144365e+00
-1.218877192798388442e+01,-6.330713741268453987e+00
-1.435035273924799526e+01,-3.046283747548232057e+00
-1.147661827419029024e+01,-5.036501324960842574e+00
-9.930711726311630017e+00,-7.993530016910382230e+00
-1.538435975789557375e+01,-1.370412603006284424e+00
-1.283295712249767817e+01,-4.339514493037796683e+00
-1.099959953364706777e+01,-4.986593394953395375e+00
-1.730758170945849272e+01,-3.036271733860775424e+00
-1.345594100720874842e+01,-2.855472898769942702e+00
-1.318482530289363197e+01,-5.057016451058956363e+00
-1.417092774825327517e+01,-5.000833603090128143e+00
-1.326185331053195604e+01,-4.631406843887833524e+00
-1.333063143915276427e+01,-3.806598460123097105e+00
-1.322963415688174926e+01,-6.918716400415634737e+00
-1.283537960498195929e+01,-5.218731692800218092e+00
-1.223988535631497498e+01,-4.549131215117287574e+00
-1.326076655850401842e+01,-5.583411245929671196e+00
-1.154379961741362237e+01,-6.412001844321138400e+00
-1.146686361768420781e+01,-8.085301455780754765e+00
-1.340213290341187502e+01,-3.664791215677590586e+00
-1.129661029990263721e+01,-7.898534455958530209e+00
-1.212239520101557311e+01,-4.454075683820763132e+00
-1.435372770943444465e+01,-2.307637427844884126e+00
-1.219306053539988710e+01,-3.030699083564880603e+00
-1.291146341170591150e+01,-4.057680113158742330e+00
-1.363623957246298701e+01,-4.339348126263984362e+00
-1.191566889008977270e+01,-3.690131377505696086e+00
-1.384271628915211139e+01,-4.666115172927455035e+00
-1.475011976191063923e+01,-3.029811414633950761e+00
-1.339429297289634668e+01,-2.625502504878649113e+00
-1.218556687089000334e+01,-4.391236808016556026e+00
-1.183933398477631727e+01,-4.750121587663715061e+00
-1.351107564642143188e+01,-6.285783342140848440e+00
-1.268776207924766908e+01,-5.125710205198592107e+00
-1.299587551850845024e+01,-3.205325248114593517e+00
-1.139941205424074155e+01,-8.048710348319595198e+00
-1.261430990210032022e+01,-5.082050836376138747e+00
-1.317105699324232404e+01,-5.532848474627602542e+00
-1.157821954064464975e+01,-4.470656773918310734e+00
-1.375427819860689560e+01,-3.835468046147642696e+00
-1.201557476899666455e+01,-3.206000173804213205e+00
-1.221064841490603570e+01,-5.577653895526517580e+00
-1.257389507448152166e+01,-6.118253248779935483e+00
-1.292303142036298880e+01,-5.619760103880610203e+00
-1.463472532062952780e+01,-5.538434130198947258e+00
-1.280639336357376834e+01,-7.204515220034242162e+00
-1.247981927218747700e+01,-4.372775552560115742e+00
-1.287753001803719144e+01,-5.104079146956692625e+00
-1.367570306945682290e+01,-6.335270723664268466e+00
-1.203057842889581863e+01,-4.620096182943306928e+00
-1.415082390854398398e+01,-5.008181865381734710e+00
-1.402614484284804952e+01,-1.982210671227728760e+00
-1.515049013826246593e+01,-3.678506200547343674e+00
-1.256799857465360049e+01,-6.034608369619298252e+00
-1.421757541629483157e+01,-6.133678356657474851e+00
-1.351008289117620365e+01,-3.349803678324413170e+00
-1.438311434279287582e+01,-4.721421833842137872e+00
-1.167724145199822772e+01,-4.546212880661738787e+00
-1.211714977983120534e+01,-4.328512309754818155e+00
-1.481978550126422078e+01,-4.266685733884360232e+00
-1.098282186306157016e+01,-7.338087017476411233e+00
-1.141270054666300737e+01,-3.423294416242066873e+00
-1.279845273160036001e+01,-5.024535384553905359e+00
-1.311548809445472052e+01,-5.022005188212981253e+00
-1.199375990807415526e+01,-5.002975226292978306e+00
-1.326557387686053247e+01,-3.107097623592352420e+00
-1.150231154897152130e+01,-7.334048416985295304e+00
-1.055488999548863305e+01,-4.029005219071930100e+00
-1.347414078758992417e+01,-3.380789641294797754e+00
-1.394986710844155020e+01,-3.291016545182441355e+00
-1.394222884996932521e+01,-4.676081424668827147e+00
-1.404237896863870105e+01,-8.006711985361334882e+00
-1.246985360473506788e+01,-5.327515612737355077e+00
-1.462743157247524906e+01,-3.794783076984051817e+00
-1.166614272476179259e+01,-5.818256435023171136e+00
-1.168047338665483537e+01,-4.645498894257416467e+00
-1.132815976703931504e+01,-5.664392991306384850e+00
-1.270606825038739096e+01,-4.431417297283934076e+00
-1.435205338882447101e+01,-5.100435098235244880e+00
-1.305509312366545061e+01,-4.271574842582531062e+00
-1.508928182696804043e+01,-2.141675275145734414e+00
-1.200043502412466800e+01,-5.939631585946823833e+00
-1.234839750612540676e+01,-4.482603166161466035e+00
-1.241835141010826149e+01,-3.580894733896076598e+00
-1.051422672676917358e+01,-7.780458473379614048e+00
-1.072683498537166003e+01,-6.333839943038034548e+00
-1.459967517147934934e+01,-3.503668090873640839e+00
-1.360229097743943960e+01,-4.340442123332532098e+00
-1.090199236175507203e+01,-3.546178989513594448e+00
-1.058244230553457932e+01,-6.325875737135325139e+00
-1.214630371444515688e+01,-7.251289941924628835e+00
